state,frequency,pct
00101001110110100100,2,4e-06
00111100111000100100,5,1e-05
01010111010010100100,4,8e-06
11111100000000100100,4,8e-06
11011000000010100100,1,2e-06
00000000110100100100,2,4e-06
00011001000000100100,5,1e-05
10101100100110100100,3,6e-06
11001011111100100100,7,1.4e-05
11000010000110100100,3,6e-06
01001000011000100100,2,4e-06
10000011101100100100,1,2e-06
00010001100010100100,1,2e-06
10000110011100100100,1,2e-06
10011001100100100100,1176,0.002352
01111001010110100100,5,1e-05
00110100000000100100,7,1.4e-05
10010010111000100100,2,4e-06
00101011110100100100,1,2e-06
00101000110000100100,2,4e-06
11001010000000100100,3,6e-06
00111011001110100100,3,6e-06
11100110010000100100,86,0.000172
10010110010010100100,5,1e-05
10110001000010100100,2,4e-06
00111110011110100100,2,4e-06
00010001000000100100,2,4e-06
11001011001100100100,2,4e-06
10111001011000100100,6,1.2e-05
00101111000110100100,2,4e-06
10000001110110100100,3,6e-06
00001101001010100100,2,4e-06
01101101001110100100,3,6e-06
00000001000000100100,3,6e-06
00101100100100100100,1,2e-06
11010101011110100100,5,1e-05
10001000100010100100,2,4e-06
10011010110100100100,1,2e-06
01101100011010100100,1,2e-06
11101000100000100100,1,2e-06
00001010111110100100,1,2e-06
10011111100110100100,1,2e-06
00100011010000100100,2,4e-06
01010010101110100100,2,4e-06
01010010110110100100,3,6e-06
10100011000110100100,3,6e-06
01001000110010100100,3,6e-06
11010100111110100100,3,6e-06
10001100011110100100,6,1.2e-05
01100111000010100100,5,1e-05
00100001101000100100,2,4e-06
01000001100000100100,1,2e-06
00100010011100100100,2,4e-06
01000111010010100100,2,4e-06
11011011110000100100,3,6e-06
00110110111100100100,2,4e-06
10111010011010100100,3,6e-06
01100000101110100100,1,2e-06
00010110000110100100,4,8e-06
01100110010010100100,132,0.000264
10001010101000100100,1,2e-06
01011011011000100100,1,2e-06
01110001111000100100,1,2e-06
10101111011110100100,4,8e-06
00111010001000100100,1,2e-06
00001100010100100100,2,4e-06
10000101100110100100,1,2e-06
11000010001100100100,3,6e-06
01111011100110100100,2,4e-06
10101100101100100100,4,8e-06
10110011101010100100,26,5.2e-05
01001110100110100100,7,1.4e-05
00010110110000100100,5,1e-05
00011100011000100100,2,4e-06
11101000011110100100,2,4e-06
11110011001110100100,2,4e-06
10101011110000100100,3,6e-06
11100111101100100100,3,6e-06
11101101110000100100,2,4e-06
01010001101000100100,1,2e-06
01110101001110100100,4,8e-06
01111100110010100100,1,2e-06
00001100111010100100,1,2e-06
00010100111110100100,2,4e-06
00110001111100100100,3,6e-06
10101101110100100100,1,2e-06
10100010101010100100,3,6e-06
01011000001100100100,2,4e-06
00110001000110100100,4,8e-06
10110101010110100100,2,4e-06
11110111010100100100,1,2e-06
10011110000000100100,1,2e-06
11111110101110100100,2,4e-06
00100101101000100100,6,1.2e-05
01010000100000100100,2,4e-06
00110011000010100100,131,0.000262
10000011100110100100,1,2e-06
01000111111010100100,2,4e-06
10001110010010100100,1,2e-06
10011000010110100100,2,4e-06
11111100010100100100,1,2e-06
00010101001000100100,3,6e-06
10100101000010100100,2,4e-06
01000011010100100100,3,6e-06
10001100000100100100,1,2e-06
00011010110010100100,2,4e-06
11010100100100100100,2,4e-06
00000011000110100100,3,6e-06
01101110111110100100,3,6e-06
01100100010110100100,4,8e-06
01001001101110100100,2,4e-06
10000100001010100100,3,6e-06
11110110111000100100,4,8e-06
10011100101010100100,4,8e-06
00100111000000100100,7,1.4e-05
10010001000110100100,2,4e-06
10000000110000100100,2,4e-06
11011011010100100100,3,6e-06
00011010011010100100,4,8e-06
10011101100010100100,3,6e-06
00010111101010100100,2,4e-06
11000111000110100100,1,2e-06
00000111011100100100,3,6e-06
00011001111110100100,11,2.2e-05
10010001110000100100,2,4e-06
10101000111010100100,4,8e-06
11101010011110100100,5,1e-05
00111010011010100100,6,1.2e-05
10101000011110100100,2,4e-06
00010000100010100100,2,4e-06
01001011011010100100,7,1.4e-05
00001111100000100100,1,2e-06
00110111001100100100,3,6e-06
00000111101110100100,3,6e-06
00011001010010100100,22,4.4e-05
00010011100110100100,1,2e-06
11001100000000100100,16,3.2e-05
11110110010010100100,3,6e-06
11000001000010100100,4,8e-06
10010110101000100100,3,6e-06
11010010001110100100,6,1.2e-05
00100001111100100100,2,4e-06
10111010110100100100,4,8e-06
11101111101110100100,2,4e-06
10001110110010100100,2,4e-06
10001101111100100100,2,4e-06
10111110100010100100,2,4e-06
11111000001110100100,2,4e-06
10110010000000100100,5,1e-05
10001011111000100100,1,2e-06
00101001101110100100,1,2e-06
01001001110100100100,6,1.2e-05
00110010011010100100,7,1.4e-05
10011111000010100100,2,4e-06
01001000010110100100,2,4e-06
11100100110010100100,2,4e-06
00110011111000100100,13,2.6e-05
00111001110010100100,5,1e-05
00101101111110100100,3,6e-06
11000100111100100100,2,4e-06
01111000100000100100,1,2e-06
10001100101100100100,1,2e-06
11010100001100100100,1,2e-06
11110000110010100100,2,4e-06
10010101001000100100,6,1.2e-05
00111011010000100100,3,6e-06
10010110001100100100,3,6e-06
10000001000100100100,4,8e-06
00111110100010100100,2,4e-06
01000101101100100100,1,2e-06
10000000011100100100,3,6e-06
00001011111100100100,1,2e-06
10010000101010100100,1,2e-06
00110100001110100100,4,8e-06
00000010101100100100,4,8e-06
00100111111010100100,2,4e-06
10111100110100100100,2,4e-06
01000001011110100100,2,4e-06
11100111010110100100,1,2e-06
11110000000100100100,2,4e-06
11000100001100100100,2,4e-06
00100100000010100100,3,6e-06
11010111111000100100,4,8e-06
10000001101000100100,1,2e-06
00100010000110100100,2,4e-06
01101100101010100100,2,4e-06
01001111011000100100,3,6e-06
01010101011110100100,1,2e-06
00101001010100100100,3,6e-06
10010111111110100100,2,4e-06
01000101011100100100,1,2e-06
11011010011110100100,1,2e-06
11111101101000100100,2,4e-06
10111010000100100100,1,2e-06
10000010010010100100,2,4e-06
00010010011110100100,1,2e-06
01110010000110100100,3,6e-06
10110101101000100100,4,8e-06
10110011010010100100,707,0.001414
10101110000110100100,2,4e-06
01111010101010100100,1,2e-06
00001010000000100100,2,4e-06
10011111011000100100,2,4e-06
01110011101100100100,1,2e-06
10101111110110100100,4,8e-06
10101000010000100100,2,4e-06
01000011100110100100,3,6e-06
00111110001110100100,1,2e-06
10101011100100100100,4,8e-06
10011001111100100100,18,3.6e-05
10110000000000100100,2,4e-06
00100000101110100100,2,4e-06
01001010111100100100,5,1e-05
00010000000110100100,3,6e-06
10110011000010100100,138,0.000276
00100011000000100100,3,6e-06
00110101001000100100,3,6e-06
01011011010110100100,3,6e-06
10001010100110100100,1,2e-06
01110001110110100100,1,2e-06
00101101110100100100,2,4e-06
01110110101110100100,5,1e-05
10100011101100100100,1,2e-06
10011100011100100100,5,1e-05
00000100010000100100,1,2e-06
01000001111100100100,1,2e-06
10101011010100100100,4,8e-06
11011010001100100100,1,2e-06
01100100000000100100,2,4e-06
00000011010000100100,2,4e-06
10110000111100100100,2,4e-06
00001011001010100100,2,4e-06
11010001001110100100,3,6e-06
10011011110100100100,1,2e-06
00110110000100100100,1,2e-06
10110001101110100100,6,1.2e-05
01110000011010100100,3,6e-06
00001011100100100100,1,2e-06
11100101001100100100,5,1e-05
00111000001100100100,4,8e-06
10011110111100100100,2,4e-06
10100010110100100100,3,6e-06
10011110000110100100,3,6e-06
01010000100110100100,2,4e-06
00100101101110100100,1,2e-06
01000100010010100100,2,4e-06
00101010101000100100,1,2e-06
11110111001010100100,6,1.2e-05
00100101110110100100,2,4e-06
01011101100000100100,1,2e-06
10001100100110100100,2,4e-06
10111000100000100100,1,2e-06
01110100101000100100,2,4e-06
00101101011000100100,2,4e-06
10111011000110100100,2,4e-06
11110011010100100100,7,1.4e-05
01101000001100100100,3,6e-06
01100011010110100100,1,2e-06
00011000100110100100,4,8e-06
00100111001110100100,1,2e-06
11110001111100100100,1,2e-06
10001011001010100100,2,4e-06
01011010111010100100,2,4e-06
11100111111100100100,3,6e-06
10000100010100100100,3,6e-06
00111101011000100100,2,4e-06
00000010111110100100,3,6e-06
10001000111000100100,3,6e-06
01000110110110100100,5,1e-05
10100101010100100100,2,4e-06
00111010101110100100,3,6e-06
01001010010000100100,2,4e-06
10111001111110100100,5,1e-05
01111011111010100100,2,4e-06
10101110011100100100,2,4e-06
00000110111100100100,1,2e-06
01001100010000100100,21,4.2e-05
00100001011110100100,4,8e-06
01011111011100100100,2,4e-06
10100110100110100100,3,6e-06
10000011001100100100,6,1.2e-05
01100110111100100100,4,8e-06
10111100010010100100,2,4e-06
00011011101110100100,2,4e-06
00011001000100100100,3,6e-06
11000100100110100100,4,8e-06
11001011111000100100,8,1.6e-05
00001111011100100100,2,4e-06
00110101011010100100,1,2e-06
11100110101000100100,30,6e-05
00101000001000100100,3,6e-06
10001010000110100100,2,4e-06
10101110101010100100,2,4e-06
00100110001000100100,3,6e-06
10111101011110100100,3,6e-06
11100101110100100100,12,2.4e-05
10100101100100100100,2,4e-06
10011000001100100100,3,6e-06
01010110101100100100,2,4e-06
11111011001110100100,4,8e-06
10010100001000100100,2,4e-06
01000100100110100100,1,2e-06
01111010001100100100,2,4e-06
01100110001110100100,57,0.000114
01100100110000100100,4,8e-06
01110011001010100100,1,2e-06
01110010000010100100,1,2e-06
10000010010110100100,2,4e-06
00111101110010100100,3,6e-06
10100000100010100100,3,6e-06
01100001110000100100,3,6e-06
10000111110000100100,1,2e-06
00010010100010100100,2,4e-06
10101010110100100100,3,6e-06
01110101000010100100,3,6e-06
10011001110110100100,38,7.6e-05
01000111011100100100,1,2e-06
10111010010100100100,1,2e-06
00011101100000100100,6,1.2e-05
00101100001010100100,7,1.4e-05
10101000000100100100,3,6e-06
00000110100010100100,2,4e-06
11010011100110100100,1,2e-06
11000111110010100100,5,1e-05
00101001100110100100,3,6e-06
11000000100100100100,2,4e-06
10010101010110100100,6,1.2e-05
11101001011000100100,3,6e-06
00110100010000100100,4,8e-06
00011100111110100100,1,2e-06
00011110000000100100,4,8e-06
01111111101010100100,4,8e-06
11000111011010100100,4,8e-06
11001100010000100100,20,4e-05
01100011001100100100,1,2e-06
00011000111100100100,6,1.2e-05
01101101000110100100,1,2e-06
10100100010010100100,3,6e-06
10010010000100100100,3,6e-06
00101011000010100100,2,4e-06
10011101011110100100,1,2e-06
00110000101010100100,4,8e-06
00100010011000100100,5,1e-05
00010110100010100100,3,6e-06
01001101101100100100,11,2.2e-05
10101111100000100100,4,8e-06
11011110101110100100,2,4e-06
00111110110100100100,2,4e-06
01001000110100100100,2,4e-06
10110110010000100100,2,4e-06
00011000001010100100,4,8e-06
01111111011010100100,3,6e-06
10011010101000100100,3,6e-06
10110010011010100100,6,1.2e-05
01011101000010100100,2,4e-06
11110010100000100100,1,2e-06
10010010110110100100,3,6e-06
11011101111000100100,3,6e-06
11011101110000100100,2,4e-06
10001101010010100100,3,6e-06
01110000011110100100,2,4e-06
10111011100000100100,1,2e-06
00100110110000100100,1,2e-06
10110001101010100100,5,1e-05
11101110110110100100,2,4e-06
00010000010110100100,2,4e-06
01001011101110100100,6,1.2e-05
01000010010110100100,1,2e-06
11100011011010100100,1,2e-06
10011000101010100100,6,1.2e-05
10110101001100100100,4,8e-06
00101111010010100100,3,6e-06
00010111011100100100,2,4e-06
11001111110100100100,2,4e-06
01101000111110100100,1,2e-06
01000011111000100100,2,4e-06
01100100010100100100,3,6e-06
10001100000110100100,6,1.2e-05
00011010110000100100,1,2e-06
11010100100110100100,2,4e-06
00000011000100100100,3,6e-06
10101110001110100100,2,4e-06
10000110100010100100,2,4e-06
11100001100100100100,3,6e-06
01001010000010100100,6,1.2e-05
00111100101010100100,5,1e-05
11101010111000100100,1,2e-06
01110111001110100100,2,4e-06
01101111000000100100,3,6e-06
11101110010010100100,5,1e-05
00001010010100100100,4,8e-06
01100101110000100100,5,1e-05
01101110001100100100,3,6e-06
00000011110100100100,3,6e-06
10010001100010100100,4,8e-06
00010101001110100100,1,2e-06
11111100010010100100,4,8e-06
00000010110000100100,1,2e-06
11000001100110100100,2,4e-06
00010100011010100100,3,6e-06
10011001000100100100,8,1.6e-05
10101111010000100100,5,1e-05
00000100011100100100,1,2e-06
10101111011000100100,2,4e-06
10110110101000100100,3,6e-06
10011010010000100100,4,8e-06
10001001101100100100,2,4e-06
00101010101110100100,1,2e-06
10110010100000100100,5,1e-05
11101011111110100100,2,4e-06
01011101010100100100,1,2e-06
00101010110110100100,2,4e-06
11000000101110100100,3,6e-06
10010111110010100100,2,4e-06
01010010100000100100,3,6e-06
11011011000110100100,4,8e-06
10000111001110100100,4,8e-06
11111000010100100100,6,1.2e-05
10100111101010100100,1,2e-06
10111001010110100100,3,6e-06
00101111001000100100,2,4e-06
01001110110010100100,2,4e-06
10010000011100100100,3,6e-06
00011111000010100100,2,4e-06
10001011010100100100,1,2e-06
00110010011000100100,10,2e-05
00011000101110100100,1,2e-06
01100011011110100100,2,4e-06
00000110010010100100,4,8e-06
00011110010010100100,1,2e-06
00100011011000100100,1,2e-06
11010111011110100100,2,4e-06
00110101101110100100,2,4e-06
00000000011010100100,4,8e-06
00010011000100100100,3,6e-06
10001100001100100100,2,4e-06
11010100101100100100,8,1.6e-05
10100001101100100100,1,2e-06
10001000010000100100,1,2e-06
01001101010110100100,16,3.2e-05
11000100111000100100,2,4e-06
01111000100100100100,1,2e-06
10001010011010100100,1,2e-06
00110001010100100100,4,8e-06
10110010000110100100,5,1e-05
11111001011000100100,1,2e-06
11111010110010100100,1,2e-06
00101001101000100100,2,4e-06
00010011110010100100,1,2e-06
10010011101110100100,2,4e-06
10111011011100100100,1,2e-06
10110111101010100100,2,4e-06
00011010011100100100,3,6e-06
11001101010110100100,14,2.8e-05
10001101010110100100,3,6e-06
11010101110100100100,1,2e-06
11011010101010100100,4,8e-06
01011100010010100100,3,6e-06
00110010110010100100,29,5.8e-05
01111001001110100100,3,6e-06
11111111101000100100,2,4e-06
00100000001100100100,1,2e-06
10101010110010100100,1,2e-06
01111101111010100100,4,8e-06
01000011101100100100,1,2e-06
00101000100000100100,3,6e-06
11001010010000100100,3,6e-06
10010111010010100100,2,4e-06
10101010101010100100,3,6e-06
00110001001000100100,2,4e-06
10101001100100100100,4,8e-06
00000110111010100100,2,4e-06
00010000101000100100,2,4e-06
11111101000110100100,4,8e-06
11100000010110100100,2,4e-06
00101110110110100100,4,8e-06
11011101000010100100,2,4e-06
00011100010110100100,1,2e-06
00010110111110100100,1,2e-06
01001110101000100100,6,1.2e-05
10100110010010100100,1,2e-06
00000010001100100100,5,1e-05
00001111001100100100,4,8e-06
00001010000010100100,1,2e-06
01111010101000100100,4,8e-06
01110011101110100100,4,8e-06
10011111011010100100,5,1e-05
01001000000110100100,1,2e-06
01100001001000100100,5,1e-05
00111100010100100100,3,6e-06
01111100110110100100,2,4e-06
00001100111110100100,2,4e-06
11111111001100100100,2,4e-06
00000001100110100100,3,6e-06
10100110111010100100,2,4e-06
00010100111000100100,2,4e-06
11000011010000100100,1,2e-06
10100101110010100100,1,2e-06
00111000100010100100,1,2e-06
11100101100010100100,3,6e-06
00100000111000100100,2,4e-06
01001001111100100100,3,6e-06
01010100001110100100,1,2e-06
00000100101100100100,5,1e-05
10011111101010100100,1,2e-06
11101001110000100100,3,6e-06
01101011011000100100,1,2e-06
11010000111010100100,4,8e-06
00001100001000100100,5,1e-05
00100001100010100100,1,2e-06
01101110100110100100,3,6e-06
10101011100000100100,1,2e-06
11000110101110100100,4,8e-06
10101110000000100100,2,4e-06
01110010010010100100,2,4e-06
01000011011100100100,2,4e-06
00100000010110100100,3,6e-06
10100111001100100100,1,2e-06
00011010100010100100,3,6e-06
11000000011100100100,3,6e-06
11110101000110100100,2,4e-06
01001111001100100100,1,2e-06
11101110101000100100,2,4e-06
10000010000000100100,1,2e-06
10001111000010100100,5,1e-05
11010010000000100100,1,2e-06
01000000100010100100,6,1.2e-05
10010001111110100100,3,6e-06
11101010010000100100,1,2e-06
01101101110010100100,2,4e-06
00100100111010100100,4,8e-06
11110100101100100100,3,6e-06
01011010000100100100,2,4e-06
11100111000010100100,9,1.8e-05
11111000100110100100,2,4e-06
01001101111100100100,4,8e-06
11011011100110100100,1,2e-06
01111011010000100100,3,6e-06
01101000011010100100,1,2e-06
00001001110000100100,2,4e-06
01011000010010100100,1,2e-06
11101101001000100100,5,1e-05
00101100111100100100,2,4e-06
11110001110100100100,1,2e-06
11101110001100100100,2,4e-06
10010110100000100100,1,2e-06
00110011101010100100,20,4e-05
11001100001000100100,8,1.6e-05
11101000101010100100,3,6e-06
01110011100100100100,2,4e-06
00110111011000100100,3,6e-06
01011000100100100100,1,2e-06
00110001101110100100,3,6e-06
00001101001110100100,2,4e-06
11011000101110100100,1,2e-06
10111001000000100100,2,4e-06
00010100101010100100,1,2e-06
01001100101000100100,144,0.000288
11110011010010100100,6,1.2e-05
00101101011110100100,2,4e-06
01100011010000100100,3,6e-06
00011000100000100100,1,2e-06
10100000000110100100,1,2e-06
00110110011000100100,3,6e-06
01001111110100100100,2,4e-06
11001000010110100100,7,1.4e-05
11101111111110100100,1,2e-06
11110000100000100100,2,4e-06
10101001110010100100,1,2e-06
01110111110000100100,3,6e-06
10110011000100100100,232,0.000464
01010001111110100100,2,4e-06
11001101010010100100,26,5.2e-05
01011101010010100100,4,8e-06
11001111011100100100,4,8e-06
01001010101010100100,3,6e-06
11111001101000100100,2,4e-06
10111101110010100100,1,2e-06
10000110011000100100,3,6e-06
00111100011110100100,3,6e-06
00001011000000100100,6,1.2e-05
11100111011000100100,4,8e-06
11010111110110100100,3,6e-06
11010000010000100100,1,2e-06
11001011011010100100,6,1.2e-05
00100111010110100100,3,6e-06
11000111110000100100,2,4e-06
11010011100100100100,1,2e-06
11100001111100100100,3,6e-06
00001001010100100100,6,1.2e-05
10011101111000100100,4,8e-06
01100010011110100100,4,8e-06
00100011010110100100,2,4e-06
11010011010100100100,3,6e-06
00111111100000100100,3,6e-06
11110011001010100100,3,6e-06
11111000110110100100,1,2e-06
10011110010100100100,2,4e-06
01010000110100100100,3,6e-06
00011100000000100100,3,6e-06
10101000000010100100,2,4e-06
00000101000110100100,2,4e-06
11001111000110100100,1,2e-06
11100011110100100100,2,4e-06
10010101101110100100,3,6e-06
11110100001010100100,2,4e-06
01001010011110100100,1,2e-06
10111001110000100100,1,2e-06
00111010100000100100,3,6e-06
10101100110110100100,1,2e-06
10111001111000100100,2,4e-06
01111011111100100100,3,6e-06
11000010010110100100,2,4e-06
11100110111100100100,8,1.6e-05
00101000011100100100,4,8e-06
11110101000010100100,5,1e-05
01010011010010100100,3,6e-06
11011010110100100100,1,2e-06
10101101010110100100,2,4e-06
00101000100110100100,2,4e-06
11100110000110100100,14,2.8e-05
11001010010110100100,4,8e-06
01101000110100100100,3,6e-06
01011001000100100100,3,6e-06
11000101010000100100,1,2e-06
10011100111110100100,3,6e-06
10011110001000100100,1,2e-06
11000001101010100100,4,8e-06
00100101100000100100,1,2e-06
11110010000110100100,5,1e-05
11001000000010100100,3,6e-06
00011011010110100100,3,6e-06
00010000001100100100,2,4e-06
01100001000110100100,1,2e-06
00100010111010100100,4,8e-06
10110111001110100100,2,4e-06
10110101011010100100,2,4e-06
00110011010100100100,351,0.000702
00000111110110100100,1,2e-06
01111001110010100100,1,2e-06
01100000000110100100,2,4e-06
11011101010100100100,6,1.2e-05
00010011100100100100,1,2e-06
00111101001010100100,2,4e-06
10101101110010100100,1,2e-06
11010110011100100100,2,4e-06
11011110100110100100,1,2e-06
00100111011100100100,3,6e-06
00011110111100100100,2,4e-06
01100101001100100100,2,4e-06
10100110110000100100,1,2e-06
00000000100110100100,6,1.2e-05
10101000011010100100,2,4e-06
01100100010000100100,4,8e-06
00000011000000100100,3,6e-06
00111010011110100100,4,8e-06
00011010110100100100,3,6e-06
01101110111000100100,4,8e-06
10100100111000100100,1,2e-06
11011101100100100100,2,4e-06
11010110101010100100,2,4e-06
00011011000110100100,2,4e-06
00001000011110100100,3,6e-06
00101110101100100100,6,1.2e-05
11101100001000100100,1,2e-06
01101000000100100100,4,8e-06
00111011000010100100,2,4e-06
00011110001110100100,2,4e-06
00011100110000100100,1,2e-06
11000111011100100100,1,2e-06
10010100110010100100,2,4e-06
00011100111000100100,1,2e-06
01111111101100100100,4,8e-06
01010001111010100100,5,1e-05
10001101000000100100,2,4e-06
11011000100010100100,1,2e-06
01100111010100100100,1,2e-06
11111101111010100100,3,6e-06
00011001110000100100,74,0.000148
01010001000010100100,1,2e-06
11110010111100100100,3,6e-06
00001110110000100100,4,8e-06
11010010110100100100,3,6e-06
10010011100010100100,1,2e-06
00000110011100100100,1,2e-06
11111001010110100100,2,4e-06
00000101010010100100,2,4e-06
01000110111100100100,4,8e-06
00101011111010100100,3,6e-06
00001001111110100100,1,2e-06
10000111010000100100,4,8e-06
11111000111000100100,1,2e-06
10100111101000100100,3,6e-06
00101111001010100100,6,1.2e-05
10111001010100100100,2,4e-06
10001110100100100100,6,1.2e-05
11111011001010100100,1,2e-06
11101101010110100100,4,8e-06
10000010010000100100,1,2e-06
01110010000100100100,1,2e-06
00010010011100100100,3,6e-06
00011011001100100100,4,8e-06
10010110101110100100,4,8e-06
11001100000110100100,12,2.4e-05
00001001000000100100,2,4e-06
00010101000110100100,1,2e-06
10110111000100100100,2,4e-06
10011000011000100100,4,8e-06
01010110111000100100,1,2e-06
11011100010010100100,6,1.2e-05
10111000110000100100,1,2e-06
10011110101110100100,3,6e-06
01010000001110100100,2,4e-06
11111011111100100100,2,4e-06
11100101011110100100,4,8e-06
01101100101110100100,1,2e-06
01011100111100100100,2,4e-06
00110010011100100100,7,1.4e-05
10001000000010100100,5,1e-05
11010111100000100100,3,6e-06
01010101111010100100,1,2e-06
10011001011000100100,33,6.6e-05
10000101101010100100,3,6e-06
11000111100010100100,1,2e-06
11101010110110100100,6,1.2e-05
11001101101010100100,13,2.6e-05
10101100110010100100,3,6e-06
11000010010010100100,4,8e-06
01010010010010100100,4,8e-06
10000110011110100100,2,4e-06
10110101110100100100,2,4e-06
01010010001010100100,3,6e-06
01001100000000100100,4,8e-06
10000110000110100100,3,6e-06
11111110110010100100,2,4e-06
00110011011110100100,60,0.00012
11100011100100100100,3,6e-06
01101010100000100100,3,6e-06
11100000101010100100,6,1.2e-05
01111101100000100100,3,6e-06
10011101010000100100,1,2e-06
10001110000110100100,1,2e-06
10000001110100100100,2,4e-06
11001011000100100100,3,6e-06
00010000111110100100,5,1e-05
00010110111100100100,3,6e-06
01001110101010100100,2,4e-06
00011100010100100100,3,6e-06
10100110010000100100,2,4e-06
11001000110010100100,1,2e-06
01101011111110100100,4,8e-06
10110001101100100100,5,1e-05
01110000011000100100,1,2e-06
00010111000000100100,1,2e-06
00001100101000100100,3,6e-06
11111000000000100100,2,4e-06
10101110111010100100,1,2e-06
10110010001110100100,7,1.4e-05
10110011010110100100,231,0.000462
00010110001100100100,4,8e-06
01111010101100100100,1,2e-06
10101111110000100100,2,4e-06
00000001011000100100,1,2e-06
11101001100010100100,3,6e-06
10101011001100100100,1,2e-06
00010010101010100100,1,2e-06
11011101000100100100,7,1.4e-05
11001100100110100100,120,0.00024
10001111100110100100,5,1e-05
11001101000010100100,91,0.000182
10000110110000100100,1,2e-06
10110101000100100100,4,8e-06
01111100001110100100,2,4e-06
11010111010000100100,5,1e-05
11100001000100100100,4,8e-06
00110101100000100100,3,6e-06
10100011110110100100,3,6e-06
10001001000010100100,2,4e-06
11010111011000100100,2,4e-06
00110101101000100100,4,8e-06
00010010000100100100,3,6e-06
10010100110110100100,1,2e-06
11100010010000100100,3,6e-06
10101101001000100100,5,1e-05
01011001000010100100,3,6e-06
00000111100110100100,3,6e-06
10100100001000100100,1,2e-06
00100101010100100100,2,4e-06
01011001011010100100,1,2e-06
10100000001010100100,1,2e-06
00101010100000100100,1,2e-06
11101111110010100100,3,6e-06
11111010111000100100,3,6e-06
01010100100000100100,2,4e-06
01100001011110100100,4,8e-06
11101000011100100100,2,4e-06
01001101000010100100,76,0.000152
10000100110110100100,3,6e-06
00100100111000100100,2,4e-06
11101010010010100100,3,6e-06
01101101110000100100,2,4e-06
10010001111100100100,4,8e-06
00001001001100100100,2,4e-06
00011011011110100100,6,1.2e-05
01000101111100100100,3,6e-06
10000000001100100100,3,6e-06
11111100011110100100,1,2e-06
01100110010110100100,544,0.001088
01100100111010100100,4,8e-06
10100010110010100100,4,8e-06
10010000000000100100,1,2e-06
11110101100100100100,1,2e-06
00011000011010100100,3,6e-06
11011001101100100100,3,6e-06
10010001001100100100,1,2e-06
11101100111100100100,1,2e-06
10100011000100100100,1,2e-06
01000000000100100100,1,2e-06
11101110111100100100,4,8e-06
11110101010010100100,1,2e-06
11101011101110100100,2,4e-06
10111111010110100100,1,2e-06
11111000011100100100,2,4e-06
00110100000010100100,8,1.6e-05
00000001101000100100,1,2e-06
10100110111100100100,1,2e-06
01011111000110100100,2,4e-06
00000001100000100100,3,6e-06
01101001100000100100,2,4e-06
10110001110100100100,4,8e-06
11001101101110100100,4,8e-06
10101001000110100100,1,2e-06
00100100010010100100,4,8e-06
01111010011100100100,2,4e-06
00001110110110100100,3,6e-06
11110010111010100100,2,4e-06
11010010110010100100,5,1e-05
10111010001000100100,1,2e-06
01010111011110100100,3,6e-06
11010010101010100100,2,4e-06
01101111010000100100,3,6e-06
11010001100100100100,3,6e-06
00000101001010100100,1,2e-06
11101100011100100100,1,2e-06
10001111110010100100,1,2e-06
01000110011010100100,3,6e-06
10110100000110100100,13,2.6e-05
11000110010110100100,2,4e-06
01001010110000100100,4,8e-06
01011110101100100100,1,2e-06
11011110010010100100,3,6e-06
11001011100100100100,4,8e-06
01111101010010100100,3,6e-06
11010001001010100100,2,4e-06
11001001001000100100,5,1e-05
01100010111000100100,2,4e-06
00011001001000100100,9,1.8e-05
01000101010000100100,3,6e-06
00001011011010100100,2,4e-06
10001101010000100100,3,6e-06
11011101110010100100,4,8e-06
01011011110100100100,2,4e-06
01110100100110100100,3,6e-06
11110100100100100100,3,6e-06
00101100001110100100,1,2e-06
10101011110110100100,1,2e-06
00010011011000100100,5,1e-05
11100111101010100100,1,2e-06
00010110100110100100,5,1e-05
11000111110100100100,3,6e-06
11010011100000100100,2,4e-06
01110111100100100100,4,8e-06
10110001001100100100,5,1e-05
00101010000010100100,1,2e-06
10001010101010100100,4,8e-06
11011111001100100100,3,6e-06
01000111110100100100,2,4e-06
10100110000010100100,1,2e-06
10001110011100100100,2,4e-06
10101100001010100100,2,4e-06
01000000110100100100,2,4e-06
10100011110010100100,1,2e-06
10001001000110100100,2,4e-06
11111100100100100100,5,1e-05
10010110001110100100,1,2e-06
01001100000110100100,15,3e-05
00111011010010100100,2,4e-06
10011011111000100100,1,2e-06
00001001000110100100,3,6e-06
10110101010100100100,3,6e-06
10111111000010100100,1,2e-06
01100010010010100100,2,4e-06
00001101110110100100,3,6e-06
00010101110010100100,2,4e-06
01101011010110100100,2,4e-06
00001100000110100100,5,1e-05
10000001101010100100,2,4e-06
00100010000100100100,4,8e-06
00010000011010100100,1,2e-06
01001011100010100100,4,8e-06
00111011011000100100,2,4e-06
00100000010010100100,4,8e-06
11101110100000100100,1,2e-06
10000010001000100100,2,4e-06
00010101011010100100,5,1e-05
10101111011010100100,2,4e-06
11000110001100100100,5,1e-05
01110110010010100100,4,8e-06
10011101000100100100,2,4e-06
01000010010010100100,2,4e-06
00100000100100100100,5,1e-05
10010001100110100100,4,8e-06
00000011101100100100,3,6e-06
00011011010000100100,9,1.8e-05
11000011100110100100,5,1e-05
10000000101110100100,2,4e-06
11010001110010100100,6,1.2e-05
01011000000000100100,4,8e-06
10011101110110100100,3,6e-06
10111110101100100100,2,4e-06
00101001111110100100,1,2e-06
10000011010010100100,2,4e-06
